timestamp,aqi_co,aqi_no2,aqi_o3,aqi_pm10,pm2_5,weather_precipitation,weather_relative_humidity_2m,weather_surface_pressure,weather_temperature_2m,weather_wind_direction_10m,weather_wind_speed_10m,fire_count,osm_roads_count,osm_industrial_count,osm_transport_count,osm_green_space_count,osm_water_count,osm_other_count,hour,weekday,month,weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_roll_mean_3h,pm25_roll_std_3h,pm25_roll_max_3h,pm25_roll_mean_6h,pm25_roll_std_6h,pm25_roll_max_6h,pm25_roll_mean_12h,pm25_roll_std_12h,pm25_roll_max_12h,pm25_roll_mean_24h,pm25_roll_std_24h,pm25_roll_max_24h,pm25_diff_1h,pm25_diff_3h,weather_precipitation_roll_mean_3h,weather_relative_humidity_2m_roll_mean_3h,weather_surface_pressure_roll_mean_3h,weather_temperature_2m_roll_mean_3h,weather_wind_direction_10m_roll_mean_3h,weather_wind_speed_10m_roll_mean_3h,fire_count_roll_sum_24h,fire_activity_flag,target_pm25_next_1h
2024-10-27 06:00:00+00:00,583.0,16.0,220.0,132.2,71.2,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,6,6,10,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,77.3,74.3,72.2,66.1,99.7,51.8,74.60000000000001,2.563201123595193,77.3,71.48333333333333,4.120881782661085,77.3,78.85833333333333,11.1273992986463,99.7,70.0125,18.806897728597157,99.7,-6.099999999999994,-1.0,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,63.3
2024-10-27 07:00:00+00:00,420.0,10.2,249.0,123.4,63.3,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,7,6,10,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,71.2,77.3,74.3,67.8,97.8,46.8,74.26666666666667,3.050136608962462,77.3,72.33333333333333,3.2147576373138986,77.3,76.48333333333333,9.138314279930787,97.8,70.82083333333334,18.402645820327184,99.7,-7.900000000000006,-11.0,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,59.6
2024-10-27 08:00:00+00:00,393.0,5.8,265.0,117.1,59.6,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,8,6,10,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,63.3,71.2,77.3,71.2,89.6,42.7,70.60000000000001,7.019259220174163,77.3,71.58333333333333,4.676501541394808,77.3,73.60833333333333,6.998760712808425,89.6,71.50833333333334,17.76334566671949,99.7,-3.6999999999999957,-17.699999999999996,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,58.6
2024-10-27 09:00:00+00:00,537.0,10.6,264.0,114.6,58.6,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,9,6,10,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,59.6,63.3,71.2,72.2,81.0,40.2,64.7,5.925369186810251,71.2,69.64999999999999,6.787856804618176,77.3,71.10833333333333,6.062621445206525,81.0,72.21249999999999,16.884938297321302,99.7,-1.0,-12.600000000000001,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,58.2
2024-10-27 10:00:00+00:00,852.0,30.9,238.0,113.6,58.2,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,10,6,10,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,58.6,59.6,63.3,74.3,75.7,38.8,60.5,2.4758836806280997,63.3,67.38333333333334,7.939122537577304,77.3,69.24166666666666,6.187297593873343,77.3,72.97916666666667,15.747628645958551,99.7,-0.3999999999999986,-5.099999999999994,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,59.6
2024-10-27 11:00:00+00:00,1338.0,60.3,194.0,115.3,59.6,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,11,6,10,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,58.2,58.6,59.6,77.3,73.6,41.9,58.800000000000004,0.7211102550932358,59.6,64.7,7.854170866488782,77.3,67.78333333333333,6.576795756615971,77.3,73.78750000000001,14.353073068919386,99.7,1.3999999999999986,0.0,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,99.9
2024-10-27 12:00:00+00:00,2032.0,91.0,151.0,183.0,99.9,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,12,6,10,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,59.6,58.2,58.6,71.2,66.1,56.3,58.800000000000004,0.7211102550932358,59.6,61.75,4.969406403183491,71.2,66.61666666666666,6.69189921857126,77.3,74.52499999999999,13.037846247851236,99.7,40.300000000000004,41.300000000000004,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,121.5
2024-10-27 13:00:00+00:00,3223.0,106.4,119.0,214.2,121.5,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,13,6,10,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,99.9,59.6,58.2,63.3,67.8,68.0,72.56666666666666,23.681708834738536,99.9,66.53333333333333,16.44574919748772,99.9,69.43333333333334,11.69656774313287,99.9,76.34166666666665,13.419969437750028,99.9,21.599999999999994,63.3,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,138.8
2024-10-27 14:00:00+00:00,4622.0,127.3,75.0,238.4,138.8,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,14,6,10,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,121.5,99.9,59.6,59.6,71.2,76.4,93.66666666666667,31.41724579483905,121.5,76.23333333333333,27.56321219790372,121.5,73.90833333333333,19.00447116450293,121.5,78.57083333333333,16.141533765997593,121.5,17.30000000000001,79.20000000000002,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,146.2
2024-10-27 15:00:00+00:00,5399.0,140.6,40.0,249.6,146.2,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,15,6,10,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,138.8,121.5,99.9,58.6,72.2,83.6,120.06666666666666,19.489569860141366,138.8,89.43333333333334,35.752295963569516,138.8,79.54166666666667,26.62133315196438,138.8,81.17083333333333,20.27338111623362,138.8,7.399999999999977,46.29999999999998,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,151.3
2024-10-27 16:00:00+00:00,5050.0,140.3,24.0,257.0,151.3,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,16,6,10,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,146.2,138.8,121.5,58.2,74.3,90.6,135.49999999999997,12.67635594325105,146.2,104.03333333333335,38.42898211853482,146.2,85.70833333333333,32.65348257448848,146.2,83.77916666666665,24.238703853398462,146.2,5.100000000000023,29.80000000000001,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,154.1
2024-10-27 17:00:00+00:00,4078.0,132.5,19.0,261.7,154.1,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,17,6,10,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,151.3,146.2,138.8,59.6,77.3,96.9,145.43333333333334,6.285167725154885,151.3,119.55,34.8504662809553,151.3,92.125,37.42481250332577,151.3,86.30833333333334,27.87538912446927,151.3,2.799999999999983,15.299999999999983,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,152.7
2024-10-27 18:00:00+00:00,3162.0,122.4,16.0,260.8,152.7,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,18,6,10,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,154.1,151.3,146.2,99.9,71.2,99.7,150.53333333333333,4.0054130040893625,154.1,135.3,20.9002392330806,154.1,98.52500000000002,41.05028235978626,154.1,88.69166666666666,31.08128077304334,154.1,-1.4000000000000057,6.5,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,147.6
2024-10-27 19:00:00+00:00,2502.0,110.4,16.0,254.3,147.6,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,19,6,10,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,152.7,154.1,151.3,121.5,63.3,97.8,152.69999999999996,1.3999999999980695,154.1,144.1,12.402096596946878,154.1,105.31666666666666,42.82218697088803,154.1,90.89999999999999,33.67226958686383,154.1,-5.099999999999994,-3.700000000000017,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,139.2
2024-10-27 20:00:00+00:00,1898.0,96.0,19.0,242.1,139.2,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,20,6,10,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,147.6,152.7,154.1,138.8,59.6,89.6,151.46666666666667,3.4210134950520272,154.1,148.45,5.603837970534216,154.1,112.34166666666668,42.213105641243494,154.1,92.97500000000001,35.59545952969893,154.1,-8.400000000000006,-14.900000000000006,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,128.1
2024-10-27 21:00:00+00:00,1426.0,83.2,22.0,223.1,128.1,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,21,6,10,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,139.2,147.6,152.7,146.2,58.6,81.0,146.49999999999997,6.816890786861357,152.7,148.51666666666665,5.466778454141689,154.1,118.97499999999998,39.327393298264234,154.1,95.04166666666667,36.81014648243023,154.1,-11.099999999999994,-24.599999999999994,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,117.6
2024-10-27 22:00:00+00:00,1118.0,72.9,24.0,204.4,117.6,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,22,6,10,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,128.1,139.2,147.6,151.3,58.2,75.7,138.29999999999998,9.781104232140455,147.6,145.49999999999997,10.062802790475486,154.1,124.76666666666667,34.44189661479514,154.1,97.00416666666666,37.281508170261496,154.1,-10.5,-30.0,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,109.2
2024-10-27 23:00:00+00:00,942.0,64.2,26.0,188.6,109.2,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,23,6,10,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,117.6,128.1,139.2,154.1,59.6,73.6,128.29999999999998,10.801388799594086,139.2,139.88333333333333,14.572496926287815,154.1,129.71666666666667,27.5926483401691,154.1,98.75,37.22149916378973,154.1,-8.399999999999991,-29.999999999999986,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,109.7
2024-10-28 00:00:00+00:00,878.0,64.9,16.0,194.6,109.7,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,0,0,10,0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,109.2,117.6,128.1,152.7,99.9,66.1,118.3,9.469424480927925,128.1,132.4,17.118060637817624,152.7,133.85,18.2768358112864,154.1,100.23333333333333,36.8834788827295,154.1,0.5,-18.39999999999999,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,110.1
2024-10-28 01:00:00+00:00,1003.0,65.9,23.0,191.9,110.1,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,1,0,10,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,109.7,109.2,117.6,147.6,121.5,67.8,112.16666666666667,4.712041312778437,117.6,125.23333333333333,15.875599726204612,147.6,134.66666666666666,16.779551046834566,154.1,102.05000000000001,36.19651676732108,154.1,0.3999999999999915,-7.5,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,117.3
2024-10-28 02:00:00+00:00,1239.0,66.6,34.0,201.2,117.3,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,2,0,10,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,110.1,109.7,109.2,139.2,138.8,71.2,109.66666666666667,0.45092497527961833,110.1,118.98333333333333,12.28452956635573,139.2,133.71666666666667,17.87943630051675,154.1,103.8125,35.479023962115235,154.1,7.200000000000003,8.099999999999994,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,114.3
2024-10-28 03:00:00+00:00,1333.0,62.4,59.0,194.2,114.3,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,3,0,10,0,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001,117.3,110.1,109.7,128.1,146.2,72.2,112.36666666666666,4.277070648625147,117.3,115.33333333333333,7.331211814336576,128.1,131.92499999999998,18.393582131720763,154.1,105.73333333333333,34.87947779159676,154.1,-3.0,4.599999999999994,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,102.0
2024-10-28 04:00:00+00:00,1124.0,48.5,110.0,177.4,102.0,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,4,0,10,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,114.3,117.3,110.1,117.6,151.3,74.3,113.89999999999998,3.6166282640046528,117.3,113.03333333333335,3.8748763421131533,117.6,129.26666666666668,18.448026912645442,154.1,107.4875,34.17114613619023,154.1,-12.299999999999997,-8.099999999999994,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,87.1
2024-10-28 05:00:00+00:00,773.0,29.5,175.0,156.5,87.1,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,5,0,10,0,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001,102.0,114.3,117.3,109.2,154.1,77.3,111.19999999999999,8.107404023483568,117.3,110.43333333333334,5.203716620519246,117.3,125.15833333333335,18.58417989646667,154.1,108.64166666666667,33.461904577758474,154.1,-14.900000000000006,-30.200000000000003,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,67.3
2024-10-28 06:00:00+00:00,512.0,15.3,225.0,133.6,67.3,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,6,0,10,0,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,87.1,102.0,114.3,109.7,152.7,71.2,101.13333333333333,13.620695038555558,114.3,106.75,10.926252788582262,117.3,119.57499999999999,19.15444999329002,152.7,109.05,33.12087217923227,154.1,-19.799999999999997,-47.0,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,61.5
2024-10-28 07:00:00+00:00,405.0,7.7,253.0,126.7,61.5,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,7,0,10,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,67.3,87.1,102.0,110.1,147.6,63.3,85.46666666666665,17.407565405114344,102.0,99.68333333333334,19.20879139005545,117.3,112.45833333333333,21.454961635665352,147.6,108.8875,33.32359540730208,154.1,-5.799999999999997,-40.5,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,60.3
2024-10-28 08:00:00+00:00,388.0,4.7,266.0,124.8,60.3,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,8,0,10,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.8660254037844386,0.5000000000000001,61.5,67.3,87.1,117.3,139.2,59.6,71.96666666666665,13.422866062556645,87.1,91.58333333333333,23.6672276928809,117.3,105.28333333333332,22.97729445792201,139.2,108.8125,33.43250582370656,154.1,-1.2000000000000028,-26.799999999999997,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,59.8
2024-10-28 09:00:00+00:00,503.0,10.1,262.0,124.3,59.8,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,9,0,10,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001,60.3,61.5,67.3,114.3,128.1,58.6,63.033333333333324,3.7434387043647313,67.3,82.08333333333333,22.700168868681768,114.3,98.70833333333331,23.66798598542033,128.1,108.84166666666665,33.38798165269321,154.1,-0.5,-7.5,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,59.3
2024-10-28 10:00:00+00:00,831.0,30.1,233.0,124.3,59.3,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,10,0,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,59.8,60.3,61.5,102.0,117.6,58.2,60.533333333333324,0.8736894948070301,61.5,73.0,17.55038461117028,102.0,93.01666666666667,24.16450565050578,117.6,108.89166666666667,33.31027934654597,154.1,-0.5,-2.200000000000003,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,61.2
2024-10-28 11:00:00+00:00,1292.0,58.4,187.0,125.3,61.2,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,11,0,10,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844386,0.5000000000000001,59.3,59.8,60.3,87.1,109.2,59.6,59.79999999999999,0.500000000002908,60.3,65.88333333333334,10.797113811879054,87.1,88.15833333333335,24.628861795327158,117.3,108.9375,33.2381762239695,154.1,1.9000000000000057,0.9000000000000057,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,88.7
2024-10-28 12:00:00+00:00,1686.0,74.4,123.0,159.3,88.7,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,12,0,10,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,61.2,59.3,59.8,67.3,109.7,99.9,60.09999999999999,0.9848857801810722,61.2,61.56666666666666,2.9282531766686,67.3,84.15833333333333,24.79807391103111,117.3,109.00416666666666,33.136364881142754,154.1,27.5,28.900000000000006,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,102.0
2024-10-28 13:00:00+00:00,1990.0,81.4,97.0,178.3,102.0,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,13,0,10,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,88.7,61.2,59.3,61.5,110.1,121.5,69.73333333333333,16.453064557502202,88.7,65.13333333333333,11.574915406458468,88.7,82.40833333333333,23.54085262738447,117.3,108.53749999999998,33.34834345015602,154.1,13.299999999999997,42.7,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,106.9
2024-10-28 14:00:00+00:00,2227.0,90.9,62.0,181.6,106.9,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,14,0,10,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-0.8660254037844386,0.5000000000000001,102.0,88.7,61.2,60.3,117.3,138.8,83.96666666666665,20.807770984258095,102.0,71.88333333333333,18.66798507248892,102.0,81.73333333333333,22.778432116740646,117.3,107.72499999999998,33.256215502748,154.1,4.900000000000006,45.7,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,107.3
2024-10-28 15:00:00+00:00,2271.0,96.2,35.0,180.2,107.3,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,15,0,10,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844386,0.5000000000000001,106.9,102.0,88.7,59.8,114.3,146.2,99.19999999999999,9.417536832951484,106.9,79.65,22.237513350192778,106.9,80.86666666666666,21.461988950164002,114.3,106.39583333333333,32.5910561106233,154.1,0.3999999999999915,18.599999999999994,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,107.6
2024-10-28 16:00:00+00:00,1989.0,94.6,24.0,178.8,107.6,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,16,0,10,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001,107.3,106.9,102.0,59.3,102.0,151.3,105.39999999999999,2.951270912674235,107.3,87.56666666666666,22.21257901880527,107.3,80.28333333333333,20.546259705327873,107.3,104.77499999999999,31.47356723955211,154.1,0.29999999999999716,5.599999999999994,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,108.3
2024-10-28 17:00:00+00:00,1513.0,88.8,21.0,178.3,108.3,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,17,0,10,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,107.6,107.3,106.9,61.2,87.1,154.1,107.26666666666665,0.35118845842375923,107.6,95.61666666666667,18.33307575576633,107.6,80.75,21.13938590318149,107.6,102.95416666666667,29.88914270181188,154.1,0.7000000000000028,1.3999999999999915,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,106.9
2024-10-28 18:00:00+00:00,1114.0,80.9,22.0,175.6,106.9,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,18,0,10,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844386,0.5000000000000001,108.3,107.6,107.3,88.7,67.3,152.7,107.7333333333333,0.5131601439414296,108.3,103.46666666666665,7.578038444522867,108.3,82.51666666666667,22.556669375892476,108.3,101.04583333333333,27.875951598756785,152.7,-1.3999999999999915,-0.3999999999999915,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,102.0
2024-10-28 19:00:00+00:00,891.0,69.9,26.0,166.7,102.0,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,19,0,10,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844386,0.5000000000000001,106.9,108.3,107.6,102.0,61.5,147.6,107.59999999999998,0.6999999999976224,108.3,106.5,2.2653917983429936,108.3,85.81666666666666,23.020063712625245,108.3,99.13749999999999,25.66616470900092,147.6,-4.900000000000006,-5.599999999999994,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,96.2
2024-10-28 20:00:00+00:00,745.0,56.6,34.0,156.9,96.2,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,20,0,10,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,102.0,106.9,108.3,106.9,60.3,139.2,105.73333333333333,3.30807093837637,108.3,106.5,2.2653917983429936,108.3,89.19166666666666,22.08057386990281,108.3,97.2375,23.52079214319699,139.2,-5.799999999999997,-12.099999999999994,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,91.7
2024-10-28 21:00:00+00:00,654.0,46.0,39.0,149.9,91.7,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,21,0,10,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844386,0.5000000000000001,96.2,102.0,106.9,107.3,59.8,128.1,101.69999999999999,5.356304696336616,106.9,104.71666666666665,4.743592169091529,108.3,92.18333333333334,20.15859091997207,108.3,95.44583333333334,21.756977474837328,128.1,-4.5,-15.200000000000003,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,89.9
2024-10-28 22:00:00+00:00,593.0,39.2,37.0,147.1,89.9,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,22,0,10,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844386,0.5000000000000001,91.7,96.2,102.0,107.6,59.3,117.6,96.63333333333333,5.163655036244363,102.0,102.11666666666667,6.851398883926305,108.3,94.84166666666665,17.416839204596812,108.3,93.92916666666666,20.620746816625275,117.6,-1.7999999999999972,-12.099999999999994,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,89.2
2024-10-28 23:00:00+00:00,587.0,35.0,33.0,146.7,89.2,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,23,0,10,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844386,0.5000000000000001,89.9,91.7,96.2,108.3,61.2,109.2,92.60000000000001,3.244996147917441,96.2,99.16666666666667,7.767539292894935,108.3,97.39166666666667,13.551213185094225,108.3,92.77499999999999,20.004244114904584,117.3,-0.7000000000000028,-7.0,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,95.2
2024-10-29 00:00:00+00:00,689.0,44.1,28.0,156.9,95.2,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,0,1,10,0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,89.2,89.9,91.7,106.9,88.7,109.7,90.26666666666665,1.2897028081432858,91.7,95.98333333333333,7.166426352560031,106.9,99.72500000000001,8.044888269747451,108.3,91.94166666666666,19.70459925712921,117.3,6.0,3.5,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,97.6
2024-10-29 01:00:00+00:00,1033.0,47.1,34.0,160.2,97.6,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,1,1,10,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,95.2,89.2,89.9,102.0,102.0,110.1,91.43333333333334,3.2807519463276282,95.2,94.03333333333335,4.804442388734296,102.0,100.26666666666667,7.430445151638498,108.3,91.33749999999999,19.355637590163187,117.3,2.3999999999999915,7.699999999999989,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,101.7
2024-10-29 02:00:00+00:00,1485.0,50.8,45.0,165.8,101.7,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,2,1,10,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,97.6,95.2,89.2,96.2,106.9,117.3,93.99999999999999,4.32666153055665,97.6,93.30000000000001,3.505424368033099,97.6,99.89999999999999,7.445682092204496,108.3,90.81666666666666,18.99360685728949,117.3,4.1000000000000085,12.5,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,103.1
2024-10-29 03:00:00+00:00,1695.0,50.1,66.0,166.2,103.1,0.0,74.0,985.1,19.3,280.0,8.6,0,7796,911,1513,6159,2277,0,3,1,10,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,101.7,97.6,95.2,91.7,107.3,114.3,98.16666666666667,3.2868424564210006,101.7,94.21666666666665,4.869257301341437,101.7,99.46666666666668,7.146560944491148,108.3,90.16666666666667,18.302237132601302,114.3,1.3999999999999915,7.8999999999999915,0.0,74.0,985.1,19.3,280.0,8.6,0.0,0,98.3
